Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776916582,600,,Aggregated,270.400000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,24951,122,1700.0,1599.8347112739295,179.41859999996268,4694.615225000007,4492.923530119033
1776916583,600,,Aggregated,273.900000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,25238,122,1700.0,1607.989763005895,179.41859999996268,4694.615225000007,4493.174578017276
1776916584,600,,Aggregated,272.800000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,25555,122,1700.0,1611.597171373343,179.41859999996268,4694.615225000007,4493.445314028566
1776916585,600,,Aggregated,272.300000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,25892,122,1700.0,1611.4984296291043,179.41859999996268,4694.615225000007,4493.725861269891
1776916586,600,,Aggregated,293.900000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,26205,122,1700.0,1610.5384422181576,179.41859999996268,4694.615225000007,4493.97996565541
1776916587,600,,Aggregated,296.900000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,26487,122,1700.0,1611.089890374818,179.41859999996268,4694.615225000007,4494.203760335259
1776916588,600,,Aggregated,305.400000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,26685,122,1700.0,1613.4305560678963,179.41859999996268,4694.615225000007,4494.358066329399
1776916589,600,,Aggregated,306.600000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,26942,122,1700.0,1618.6520152990074,179.41859999996268,4694.615225000007,4494.554969935417
1776916590,600,,Aggregated,302.300000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,27153,122,1700.0,1623.641219413688,179.41859999996268,4694.615225000007,4494.713843774169
1776916591,600,,Aggregated,289.700000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,27386,122,1700.0,1629.0488878536062,179.41859999996268,4694.615225000007,4494.886438326152
1776916592,600,,Aggregated,290.900000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,27681,122,1700.0,1635.5163180500267,179.41859999996268,4694.615225000007,4495.100791156389
1776916593,600,,Aggregated,283.800000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,27941,122,1700.0,1639.2025331777947,179.41859999996268,4694.615225000007,4495.285959700798
1776916594,600,,Aggregated,282.800000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,28202,122,1700.0,1642.2374495565493,179.41859999996268,4694.615225000007,4495.468406495993
1776916596,600,,Aggregated,287.600000,0.000000,1700,2000,2100,2200,2400,2600,2900,3100,3500,4500,4700,28450,122,1700.0,1645.010598083053,179.41859999996268,4694.615225000007,4495.6386643233745
1776916597,600,,Aggregated,268.300000,0.000000,1700,2000,2100,2200,2500,2600,2900,3100,3500,4500,4700,28736,122,1700.0,1648.349308073628,179.41859999996268,4694.615225000007,4495.831361358574
1776916598,600,,Aggregated,262.200000,0.000000,1700,2000,2100,2200,2500,2600,2900,3000,3500,4500,4700,29011,122,1700.0,1651.4281148575626,179.41859999996268,4694.615225000007,4496.013064010203
1776916599,600,,Aggregated,252.800000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,29306,122,1700.0,1653.0691515133683,179.41859999996268,4694.615225000007,4496.204190268205
1776916600,600,,Aggregated,252.300000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,29623,122,1700.0,1654.0005383409095,179.41859999996268,4694.615225000007,4496.405326941904
1776916601,600,,Aggregated,261.800000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,29942,122,1700.0,1653.7966179789837,179.41859999996268,4694.615225000007,4496.603433304388
1776916602,600,,Aggregated,267.700000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,30252,122,1700.0,1654.0390466992492,179.41859999996268,4694.615225000007,4496.791947639826
1776916603,600,,Aggregated,278.700000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,30528,122,1700.0,1653.7987214741427,179.41859999996268,4694.615225000007,4496.9565644654085
1776916604,600,,Aggregated,286.500000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,30836,122,1700.0,1654.791324956469,179.41859999996268,4694.615225000007,4497.1367881696715
1776916605,600,,Aggregated,282.700000,0.000000,1700,2000,2100,2200,2400,2600,2900,3000,3500,4500,4700,31119,122,1700.0,1656.133242696382,179.41859999996268,4694.615225000007,4497.299238407404
1776916606,600,,Aggregated,288.400000,0.000000,1700,2000,2100,2200,2400,2600,2800,3000,3500,4500,4700,31383,122,1700.0,1657.3554639878512,179.41859999996268,4694.615225000007,4497.448140713125
1776916607,600,,Aggregated,290.000000,0.000000,1700,2000,2100,2200,2400,2600,2800,3000,3500,4500,4700,31689,122,1700.0,1658.5307257022862,179.41859999996268,4694.615225000007,4497.617627567925
1776916608,600,,Aggregated,292.900000,0.000000,1700,2000,2100,2200,2400,2600,2800,3000,3500,4500,4700,32017,122,1700.0,1658.983770655425,179.41859999996268,4694.615225000007,4497.795702283162
