Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918551,600,,Aggregated,77.300000,0.000000,6200,6600,6900,7100,7600,8000,8500,8700,14000,14000,14000,14823,4,6200.0,4995.21005162731,28.99173600007998,13893.54619400001,4513.781623153208
1776918552,600,,Aggregated,74.600000,0.000000,6200,6600,7000,7100,7600,8000,8500,8700,14000,14000,14000,14884,4,6200.0,5006.092177089533,28.99173600007998,13893.54619400001,4513.786616500941
1776918553,600,,Aggregated,78.300000,0.000000,6200,6600,7000,7200,7600,8000,8500,8700,14000,14000,14000,14982,4,6200.0,5022.393671931958,28.99173600007998,13893.54619400001,4513.794553464157
1776918554,600,,Aggregated,72.500000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15070,4,6200.0,5037.140512132087,28.99173600007998,13893.54619400001,4513.801592568016
1776918555,600,,Aggregated,72.500000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15138,4,6200.0,5048.249588644842,28.99173600007998,13893.54619400001,4513.806975822434
1776918556,600,,Aggregated,77.600000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15211,4,6200.0,5059.681543343019,28.99173600007998,13893.54619400001,4513.81270133456
1776918557,600,,Aggregated,80.400000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15325,4,6200.0,5075.19810105669,28.99173600007998,13893.54619400001,4513.821533442088
1776918558,600,,Aggregated,75.500000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15420,4,6200.0,5085.549385160683,28.99173600007998,13893.54619400001,4513.828793774319
1776918559,600,,Aggregated,75.300000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15512,4,6200.0,5094.135629658376,28.99173600007998,13893.54619400001,4513.8357400722025
1776918560,600,,Aggregated,80.400000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15648,4,6200.0,5104.823152357154,28.99173600007998,13893.54619400001,4513.8458588957055
1776918561,600,,Aggregated,82.800000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15730,4,6200.0,5108.315707500875,28.99173600007998,13893.54619400001,4513.85187539733
1776918561,600,,Aggregated,82.800000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15822,4,6200.0,5111.8481569015785,28.99173600007998,13893.54619400001,4513.858551384149
1776918562,600,,Aggregated,85.000000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,15936,4,6200.0,5115.336944937233,28.99173600007998,13893.54619400001,4513.86671686747
1776918563,600,,Aggregated,91.100000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,16008,4,6200.0,5118.09759927959,28.99173600007998,13893.54619400001,4513.871814092953
1776918564,600,,Aggregated,97.400000,0.000000,6200,6700,7000,7200,7600,8000,8500,8700,14000,14000,14000,16130,4,6200.0,5122.750739657325,28.99173600007998,13893.54619400001,4513.880347179169
1776918565,600,,Aggregated,106.500000,0.000000,6200,6600,7000,7200,7600,8000,8500,8700,14000,14000,14000,16274,4,6200.0,5126.115834111261,28.99173600007998,13893.54619400001,4513.890254393511
1776918566,600,,Aggregated,103.100000,0.000000,6200,6600,7000,7200,7600,8000,8500,8700,14000,14000,14000,16360,4,6200.0,5128.082444333053,28.99173600007998,13893.54619400001,4513.89608801956
1776918567,600,,Aggregated,107.900000,0.000000,6100,6600,7000,7200,7600,8000,8500,8600,14000,14000,14000,16522,4,6100.0,5127.33157050483,28.99173600007998,13893.54619400001,4513.906911996126
1776918568,600,,Aggregated,118.300000,0.000000,6100,6600,7000,7200,7600,8000,8500,8600,14000,14000,14000,16605,4,6100.0,5125.880266144885,28.99173600007998,13893.54619400001,4513.912375790424
1776918569,600,,Aggregated,117.100000,0.000000,6100,6600,6900,7200,7600,8000,8500,8600,14000,14000,14000,16749,4,6100.0,5120.955672793589,28.99173600007998,13893.54619400001,4513.921726670249
